"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1987805148408901801","Mon Nov 10 08:50:53 +0000 2025","0","sikap disiplin dan kemandirian sudah terlihat didiri soeharto merupakan PembawaStabilitas swasembada pangan dan industrialisasi. https://t.co/bzp0dS3kTK","1987805148408901801","","","in","","0","0","0","https://x.com/undefined/status/1987805148408901801","1962865963856248832",
"1987805071493734907","Mon Nov 10 08:50:35 +0000 2025","117","dalam masa kepemimpinannya indonesia mengalami kemajuan di berbagai bidang dari swasembada pangan hingga pembangunan infrastruktur. sosok yang dikenal sebagai PembawaStabilitas ini turut meninggalkan jejak besar dalam perjalanan pembangunan bangsa. https://t.co/TFJOnNjCB7 https://t.co/M4TCEbUToe","1987805071493734907","https://pbs.twimg.com/media/G5YaLXWbsAAwddK.jpg","","in","","0","122","123","https://x.com/undefined/status/1987805071493734907","1180727624047329283",
"1987804978229260429","Mon Nov 10 08:50:13 +0000 2025","0","Dulu Jasa Besar Soeharto bikin rakyat optimis soal kemajuan negeri lewat swasembada pangan","1987804978229260429","","","in","","0","0","0","https://x.com/undefined/status/1987804978229260429","1937730021889835012",
"1987804929172684896","Mon Nov 10 08:50:01 +0000 2025","0","Presiden Soeharto dikenal sebagai Bapak Pembangunan karena kontribusinya yang nyata dalam memajukan bangsa. Dari swasembada pangan hingga stabilitas ekonomi jejak pengabdiannya masih terasa hingga hari ini. https://t.co/sW3LW1D7pU","1987804929172684896","https://pbs.twimg.com/media/G5YaCjeaMAArRWG.jpg","","in","","0","0","0","https://x.com/undefined/status/1987804929172684896","1946859117865553920",
"1987804924327985241","Mon Nov 10 08:50:00 +0000 2025","120","stabilitas yang beliau bawa menjadi fondasi kemajuan bangsa. dari swasembada pangan hingga pembangunan infrastruktur jasanya nyata bagi indonesia. PembawaStabilitas https://t.co/34VXnXz7XN https://t.co/9amMZZsE8x","1987804924327985241","https://pbs.twimg.com/media/G5YYijRaAAAbdJB.jpg","","in","","0","136","115","https://x.com/undefined/status/1987804924327985241","326253554",
"1987792387041849599","Mon Nov 10 08:49:05 +0000 2025","0","@Henik_yuli Program swasembada pangan dulu jadi bukti nyata keberpihakan pemimpin pada rakyat pantas disebut Putra Terbaik Bangsa","1987804694014787626","","Henik_yuli","in","","0","0","0","https://x.com/undefined/status/1987804694014787626","1827412832776003584",
"1987763021465407597","Mon Nov 10 08:47:36 +0000 2025","0","@negativisme Fakta sejarah tak bisa disangkal: FAO mengakui Jasa Pak Harto atas swasembada pangan. Karena sejatinya Pahlawan Juga Manusia","1987804321195733098","","negativisme","in","","0","0","0","https://x.com/undefined/status/1987804321195733098","4717669277",
"1987803730675401203","Mon Nov 10 08:45:15 +0000 2025","0","keberhasilan indonesia mencapai swasembada pangan tak lepas dari peran soeharto sebagai PembawaStabilitas dalam setiap kebijakan pembangunan.https://t.co/QGumSYOeYK","1987803730675401203","","","in","","0","0","0","https://x.com/undefined/status/1987803730675401203","1954559044523642880",
"1987803430744887512","Mon Nov 10 08:44:04 +0000 2025","0","Soeharto = #PembawaStabilitas. Swasembada pangan industrialisasi &amp; pembangunan nyata jadi bukti pengabdian beliau bagi bangsa. Cek liputannya: https://t.co/agfcF2emno","1987803430744887512","","","in","","0","0","0","https://x.com/undefined/status/1987803430744887512","1904714505915162624",
"1987803290793636122","Mon Nov 10 08:43:30 +0000 2025","0","Soeharto #PembawaStabilitas hadir di masa sulit bangsa. Dari swasembada pangan hingga pembangunan infrastruktur jasanya nyata dan diakui tokoh nasional. Selengkapnya: https://t.co/yZttYppFp4","1987803290793636122","","","in","","0","0","0","https://x.com/undefined/status/1987803290793636122","1904449884352327680",
"1987803174640746726","Mon Nov 10 08:43:03 +0000 2025","0","Soeharto #PembawaStabilitas membawa Indonesia ke era pembangunan besar &amp; swasembada pangan. Tokoh nasional pun mengakui jasanya: dari disiplin infrastruktur hingga pemerataan pembangunan. Selengkapnya: https://t.co/h5ygLQRWyl","1987803174640746726","","","in","","0","0","0","https://x.com/undefined/status/1987803174640746726","1904712887983394816",
"1987762915307659291","Mon Nov 10 08:36:38 +0000 2025","0","@Heraloebss Swasembada pangan 1984 FAO kasih penghargaan. Itu Jasa Pak Harto Pahlawan Juga Manusia. Sekarang malah impor beras sedih","1987801561691783639","","Heraloebss","in","","0","0","0","https://x.com/undefined/status/1987801561691783639","1946738325517385728",
"1987744909399658642","Mon Nov 10 08:35:42 +0000 2025","0","@whiplasl Soeharto berhasil membawa Indonesia mencapai swasembada beras bukti nyata kepemimpinannya dalam mewujudkan kemandirian pangan bangsa.","1987801325103689988","","whiplasl","in","","0","0","0","https://x.com/undefined/status/1987801325103689988","1708358458746265600",
"1987762229710913758","Mon Nov 10 08:31:45 +0000 2025","0","@RD_4WR1212 Stabilitas politik dan swasembada pangan di masa itu jadi bukti nyata. Jasa Pak Harto masih terasa sampai hari ini. Pahlawan Juga Manusia","1987800333377212462","","RD_4WR1212","in","","0","0","0","https://x.com/undefined/status/1987800333377212462","1820317495947087872",
"1987799401793019986","Mon Nov 10 08:28:05 +0000 2025","0","Melalui program ini diharapkan fungsi jaringan irigasi dapat semakin optimal dalam mendukung produktivitas pertanian dan memperkuat ketahanan pangan daerah. P3-TGAI menjadi langkah nyata menuju pengelolaan air yang berkelanjutan demi terwujudnya swasembada pangan nasional. https://t.co/mB3r8vZDlr","1987799410043220178","https://pbs.twimg.com/media/G5YVBQibMAAB6Jn.jpg","pu_sda_sum1","in","","0","0","0","https://x.com/undefined/status/1987799410043220178","1542633768",
"1987792410089505226","Mon Nov 10 08:25:09 +0000 2025","0","@50percenthell dari swasembada pangan hingga stabilitas nasional semua lahir dari visi dan tindakan Putra Terbaik Bangsa","1987798671648575589","","50percenthell","in","","0","0","0","https://x.com/undefined/status/1987798671648575589","448950766",
"1987792424199229703","Mon Nov 10 08:23:54 +0000 2025","0","@galauvibes__ Indonesia bisa swasembada pangan tahun 1984 bukan kebetulan tapi hasil kerja nyata Putra Terbaik Bangsa","1987798356278792639","","galauvibes__","in","","0","0","0","https://x.com/undefined/status/1987798356278792639","1682221986301476864",
"1987792341294551156","Mon Nov 10 08:22:32 +0000 2025","0","@pranatadayken berkat Putra Terbaik Bangsa kita merasakan Indonesia berhasil swasembada pangan","1987798015093153823","","pranatadayken","in","","0","0","0","https://x.com/undefined/status/1987798015093153823","1911679614910439424",
"1987769087632773241","Mon Nov 10 08:18:03 +0000 2025","0","Swasembada pangan tak lahir dari mimpi tapi dari Jasa Pak Harto yang bekerja sistematis membangun desa. Tetap kita sadari Pahlawan Juga Manusia dan kadang keberhasilan butuh pengorbanan moral.","1987796882962403536","","queenbaccara","in","","0","1","0","https://x.com/undefined/status/1987796882962403536","1462316670",
"1987763021465407597","Mon Nov 10 08:13:28 +0000 2025","0","@negativisme Swasembada beras 1984 adalah bukti nyata bagaimana Jasa Pak Harto menempatkan kemandirian pangan sebagai prioritas bangsa. Pahlawan Juga Manusia tapi hasil perjuangannya masih terasa hingga kini","1987795732305461353","","negativisme","in","","0","0","0","https://x.com/undefined/status/1987795732305461353","1968587557295607808",
"1987792387041849599","Mon Nov 10 08:09:23 +0000 2025","0","@Henik_yuli Putra Terbaik Bangsa yang merupakan bapak pembangunan dan pelopor swasembada pangan","1987794705464307904","","Henik_yuli","in","","0","0","0","https://x.com/undefined/status/1987794705464307904","1902211724281028608",
"1987792389029933287","Mon Nov 10 08:08:49 +0000 2025","0","@tonaytoni Putra Terbaik Bangsa meletakkan dasar kokoh bagi kemajuan Indonesia mulai dari swasembada pangan hingga modernisasi industri.","1987794559787802699","","tonaytoni","in","","0","0","0","https://x.com/undefined/status/1987794559787802699","1702797393211670528",
"1987792387041849599","Mon Nov 10 08:07:19 +0000 2025","0","@Henik_yuli Swasembada pangan 1984 bukti kerja nyata Putra Terbaik Bangsa untuk kedaulatan rakyat.","1987794182535356495","","Henik_yuli","in","","0","0","0","https://x.com/undefined/status/1987794182535356495","1982966737516802049",
"1987792389029933287","Mon Nov 10 08:07:06 +0000 2025","0","@tonaytoni swasembada pangan juga terjadi saat pemerintahan beliau memang Putra Terbaik Bangsa","1987794131280965744","","tonaytoni","in","","0","0","0","https://x.com/undefined/status/1987794131280965744","1903508013790752768",
"1987763021465407597","Mon Nov 10 08:06:20 +0000 2025","0","@negativisme Swasembada beras 1984 bukan dongeng tapi sejarah emas negeri ini. Dunia pernah kagum karena Indonesia bisa mandiri pangan. Jasa Pak Harto tak bisa dihapus tinta waktu sebab Pahlawan Juga Manusia bukan malaikat tapi nyata jasanya.","1987793935595655620","","negativisme","in","","0","0","0","https://x.com/undefined/status/1987793935595655620","304821571",
"1987793854419067153","Mon Nov 10 08:06:00 +0000 2025","0","Putra Terbaik Bangsa menjadi tonggak keberhasilan pembangunan Indonesia memastikan swasembada pangan modernisasi industri dan kemakmuran rakyat terjaga. https://t.co/Kw4WdRfACw","1987793854419067153","https://pbs.twimg.com/media/G5YP-cEaIAARaWr.jpg","","in","","0","0","0","https://x.com/undefined/status/1987793854419067153","1629779773001187329",
"1987793737540571399","Mon Nov 10 08:05:33 +0000 2025","0","Swasembada pangan 1984 menjadi momen penting ketika bangsa ini mampu mandiri berkat kebijakan Putra Terbaik Bangsa https://t.co/gSRyETPCYH","1987793737540571399","https://pbs.twimg.com/media/G5YP3opbwAIUWoG.jpg","","in","","0","0","0","https://x.com/undefined/status/1987793737540571399","1876994030451740673",
"1987793709581455397","Mon Nov 10 08:05:26 +0000 2025","0","Putra Terbaik Bangsa mewariskan fondasi kokoh pembangunan Indonesia dari swasembada pangan hingga modernisasi ekonomi yang menjadi tonggak kemakmuran dan kestabilan negeri. https://t.co/91QNFcwExC","1987793709581455397","https://pbs.twimg.com/media/G5YP2DTbcAAlxYd.jpg","","in","","0","0","0","https://x.com/undefined/status/1987793709581455397","1702797393211670528",
"1987792424199229703","Mon Nov 10 08:05:12 +0000 2025","0","@galauvibes__ Pembangunan dimulai dan swasembada pangan di jaman Putra Terbaik Bangsa","1987793650953363834","","galauvibes__","in","","0","0","0","https://x.com/undefined/status/1987793650953363834","1705743746057568256",
"1987792389029933287","Mon Nov 10 08:04:45 +0000 2025","0","@tonaytoni Swasembada pangan pembangunan infrastruktur dan pendidikan dasar merata semua lahir dari visi Putra Terbaik Bangsa.","1987793537652695054","","tonaytoni","in","","0","0","0","https://x.com/undefined/status/1987793537652695054","1929740855033917440",
"1987763021465407597","Mon Nov 10 08:04:24 +0000 2025","0","@negativisme Swasembada beras 1984 adalah tonggak sejarah. Tanpa Jasa Pak Harto mungkin kita tak pernah tahu rasanya berdikari di bidang pangan. Pahlawan Juga Manusia tapi pengabdiannya untuk negeri tak ternilai.","1987793448519500185","","negativisme","in","","0","0","0","https://x.com/undefined/status/1987793448519500185","1535147746164080641",
"1987792400841101539","Mon Nov 10 08:04:12 +0000 2025","0","@ntbd97__ dari swasembada pangan hingga stabilitas ekonomi semua itu lahir dari tangan dingin Putra Terbaik Bangsa","1987793400142418040","","ntbd97__","in","","0","0","0","https://x.com/undefined/status/1987793400142418040","1901653715591073792",
"1987792389029933287","Mon Nov 10 08:03:51 +0000 2025","0","@tonaytoni Swasembada Pangan 1984 adalah bukti kerja keras Putra Terbaik Bangsa dalam mewujudkan kedaulatan pangan Indonesia.","1987793309675475430","","tonaytoni","in","","0","1","0","https://x.com/undefined/status/1987793309675475430","1710359722682191872",
"1987793255581483264","Mon Nov 10 08:03:38 +0000 2025","1","Putra Terbaik Bangsa yang tak hanya memulihkan negeri dari kekacauan tapi juga membangun fondasi kokoh bagi kemajuan. Dari swasembada pangan Repelita hingga Satelit Palapa jejaknya abadi dalam setiap jengkal pembangunan Indonesia. https://t.co/N1o549tCYw","1987793255581483264","https://pbs.twimg.com/media/G5YPbArasAAlQtT.jpg","","in","","0","1","0","https://x.com/undefined/status/1987793255581483264","1651417980348297216",
"1987793244697305131","Mon Nov 10 08:03:35 +0000 2025","0","Ingat momen 1984? Indonesia bisa swasembada pangan! Itu keren banget lho. Bukti nyata bahwa dengan fokus dan perencanaan matang keyword Putra Terbaik Bangsa bisa bikin kita berdaulat atas kebutuhan perut sendiri. Goal pembangunan yang menyentuh rakyat banget. https://t.co/4Z7UP88vPD","1987793244697305131","https://pbs.twimg.com/media/G5YPaupaUAAm0kX.jpg","","in","","0","0","0","https://x.com/undefined/status/1987793244697305131","1210840618789851136",
"1987793147636891810","Mon Nov 10 08:03:12 +0000 2025","0","di masa pak soeharto indonesia pernah swasembada pangan dan dihormati dunia. sosok sederhana yang jadi Putra Terbaik Bangsa https://t.co/PKOqZGlt99","1987793147636891810","https://pbs.twimg.com/media/G5YPVToaIAEkAuf.jpg","","in","","0","0","0","https://x.com/undefined/status/1987793147636891810","1910108091963904000",
"1987793096571261342","Mon Nov 10 08:03:00 +0000 2025","0","swasembada pangan saat pemerintahan beliau juga menekan hiperinflasi orde lama memang beliau Putra Terbaik Bangsa https://t.co/DPF2Eiwz3c","1987793096571261342","https://pbs.twimg.com/media/G5YOPEEbMAAv794.jpg","","in","","0","0","0","https://x.com/undefined/status/1987793096571261342","1903508013790752768",
"1987763021465407597","Mon Nov 10 08:02:54 +0000 2025","0","@negativisme Swasembada beras 1984 jadi bukti nyata Jasa Pak Harto dalam membangun kedaulatan pangan. Tak banyak pemimpin yang mampu mencapai hal sebesar itu. Pahlawan Juga Manusia tapi jasanya abadi.","1987793071891951954","","negativisme","in","","0","0","0","https://x.com/undefined/status/1987793071891951954","1813369769225236480",
"1987763021465407597","Mon Nov 10 08:02:40 +0000 2025","0","@negativisme Swasembada beras bukan cuma soal pangan tapi soal harga diri bangsa. Itu warisan Jasa Pak Harto yang masih jadi pelajaran penting. Pahlawan Juga Manusia.","1987793011808588061","","negativisme","in","","0","0","0","https://x.com/undefined/status/1987793011808588061","1965594646173872128",
"1987792345551773902","Mon Nov 10 08:02:18 +0000 2025","0","@txtsyairalam beliau ini memang Putra Terbaik Bangsa yang membangun dan menstabilkan ekonomi lewat swasembada pangan","1987792919374471309","","txtsyairalam","in","","0","0","0","https://x.com/undefined/status/1987792919374471309","1563623068970504193",
"1987767671623229774","Mon Nov 10 08:00:55 +0000 2025","0","Di masa Jasa Pak Harto pembangunan irigasi dan swasembada pangan jadi tonggak besar yang masih dirasakan sampai kini. Tapi tetap Pahlawan Juga Manusia ia pun tak luput dari kritik soal cara menjaga stabilitas politik saat itu.","1987792573344391480","","tahutabrak","in","","0","1","0","https://x.com/undefined/status/1987792573344391480","3581514869",
"1987792527228117301","Mon Nov 10 08:00:44 +0000 2025","0","Bicara Jasa Besar Soeharto nggak lepas dari keberhasilan mewujudkan swasembada pangan yang jadi contoh negara lain https://t.co/ox7jEXKtfP","1987792527228117301","https://pbs.twimg.com/media/G5YOwWUbEAAmQ1l.jpg","","in","","0","0","0","https://x.com/undefined/status/1987792527228117301","1676785518921801728",
"1987792381660533244","Mon Nov 10 08:00:09 +0000 2025","0","Sampe sekarang aku masih ingat momen bersejarah swasembada pangan dan berharap hal itu bisa terulang lagi dan beliau berhak mendapatkan penghargaan Putra Terbaik Bangsa https://t.co/cM4i8osppc","1987792381660533244","https://pbs.twimg.com/media/G5YOodfa4AACPUj.jpg","","in","","0","0","0","https://x.com/undefined/status/1987792381660533244","1642137059233239040",
"1987667427568800206","Mon Nov 10 07:57:18 +0000 2025","0","@Flyingfighter27 saya bangga dengan swasembada pangan di zaman pak harto enak zamanku toh? ","1987791660978471059","","Flyingfighter27","in","","0","0","0","https://x.com/undefined/status/1987791660978471059","127436299",
"1987762915307659291","Mon Nov 10 07:56:48 +0000 2025","0","@Heraloebss Jasa Pak Harto membangun ekonomi berbasis swasembada pangan dan infrastruktur desa yang masih menjadi fondasi pemerataan. Pahlawan Juga Manusia ada luputnya","1987791539037421582","","Heraloebss","in","","0","0","0","https://x.com/undefined/status/1987791539037421582","1478993604601204736",
"1987791024215961761","Mon Nov 10 07:54:46 +0000 2025","0","Pencapaian Soeharto Bapak Pembangunan Swasembada Pangan Pembangunan desa dan listrik masuk desa Stabilitas Ekonomi dll. #GelarPahlawanuntukSoeharto https://t.co/G1ixHWGxv3","1987791024215961761","https://pbs.twimg.com/media/G5YNZrabwAAWPtz.jpg","","in","","0","0","0","https://x.com/undefined/status/1987791024215961761","1686026054681370625",
"1987784362386129303","Mon Nov 10 07:50:59 +0000 2025","1","@mutia1n Pencapaian Soeharto Bapak Pembangunan Swasembada Pangan Pembangunan desa dan listrik masuk desa Stabilitas Ekonomi dll. #GelarPahlawanuntukSoeharto https://t.co/iTnLrbBJSt","1987790074495553589","https://pbs.twimg.com/media/G5YMidWaAAA3Np9.jpg","mutia1n","in","","0","0","0","https://x.com/undefined/status/1987790074495553589","1837036833555034112",
"1987789420951744622","Mon Nov 10 07:48:23 +0000 2025","1","Tapi ada prestasinya dia makanya disebut bapak pembangunan n bisa swasembada pangan pada masanya","1987789420951744622","","","in","","0","0","0","https://x.com/undefined/status/1987789420951744622","753042315262906368",
"1987765925286920320","Mon Nov 10 07:46:37 +0000 2025","0","Swasembada pangan bukan cuma slogan tapi kerja panjang puluhan tahun. Itu Jasa Pak Harto yang menanam kebijakan untuk generasi penerus. Ia sadar betul Pahlawan Juga Manusia dan manusia bekerja bukan untuk disukai tapi untuk diwariskan.","1987788975537586399","","ayatkursideh","in","","0","1","0","https://x.com/undefined/status/1987788975537586399","4717669277",
"1987765818525090275","Mon Nov 10 07:45:16 +0000 2025","0","Ketahanan pangan swasembada beras pertanian modern itu semua hasil Jasa Pak Harto yang berpikir jauh ke depan. Ia nggak butuh tepuk tangan cukup hasilnya nyata. Karena Pahlawan Juga Manusia dan manusia bekerja bukan untuk disembah.","1987788632934187158","","Regaxlia","in","","0","1","0","https://x.com/undefined/status/1987788632934187158","3492270615",
"1987763021465407597","Mon Nov 10 07:39:47 +0000 2025","0","@negativisme Swasembada pangan itu fakta bukan propaganda. Dunia waktu itu kagum pada Jasa Pak Harto Tapi ya netizen lebih suka drama daripada data. Pahlawan Juga Manusia bukan konten","1987787252983091546","","negativisme","in","","0","0","0","https://x.com/undefined/status/1987787252983091546","892385822699249665",
"1987762229710913758","Mon Nov 10 07:37:47 +0000 2025","0","@RD_4WR1212 Banyak Jasa Pak Harto dalam pembangunan dan swasembada pangan Pahlawan Juga Manusia","1987786749809131526","","RD_4WR1212","in","","0","0","0","https://x.com/undefined/status/1987786749809131526","1968482976569901056",
"1987763021465407597","Mon Nov 10 07:37:25 +0000 2025","0","@negativisme Swasembada beras 1984 adalah bukti nyata Jasa Pak Harto dalam membangun kemandirian pangan bangsa. Tak bisa dilupakan karena Pahlawan Juga Manusia yang tetap meninggalkan jejak berharga.","1987786657836544004","","negativisme","in","","0","0","0","https://x.com/undefined/status/1987786657836544004","1651218020562264064",
"1987763021465407597","Mon Nov 10 07:36:48 +0000 2025","0","@negativisme Swasembada beras 1984 bukan dongeng tapi bukti nyata. Dunia pun mengakui Indonesia pernah mandiri pangan di era itu. Sebesar itulah Jasa Pak Harto yang membuktikan bahwa Pahlawan Juga Manusia bisa salah tapi jasanya tak bisa disangkal.","1987786502966059295","","negativisme","in","","0","0","0","https://x.com/undefined/status/1987786502966059295","1984446229775073280",
"1987786470703382596","Mon Nov 10 07:36:40 +0000 2025","0","Tahun ini Indonesia stop total impor beras swasembada pangan https://t.co/WgCloAXXnc","1987786470703382596","https://pbs.twimg.com/ext_tw_video_thumb/1987786432849788929/pu/img/3o0VsY-_CnH-y9X8.jpg","","in","","0","0","0","https://x.com/undefined/status/1987786470703382596","3037998600",
"1987763021465407597","Mon Nov 10 07:36:15 +0000 2025","0","@negativisme Swasembada pangan dulu bukan trending topic tapi program nyata. Petani sejahtera lumbung penuh beras murah. Kalau itu bukan Jasa Pak Harto lalu siapa? Kadang ironi sejarah justru muncul saat Pahlawan Juga Manusia dianggap seolah tak berjasa.","1987786364335919210","","negativisme","in","","0","0","0","https://x.com/undefined/status/1987786364335919210","1933081884315246592",
"1987763021465407597","Mon Nov 10 07:31:47 +0000 2025","0","@negativisme swasembada pangan bukan hal kecil Jasa Pak Harto Pahlawan Juga Manusia","1987785242414133342","","negativisme","in","","0","0","0","https://x.com/undefined/status/1987785242414133342","1881357105300668418",
"1987763021465407597","Mon Nov 10 07:29:57 +0000 2025","0","@negativisme Hab yang Swasembada pangan bukan mitos. Itu hasil kepemimpinan yang tegas dan fokus. Banyak yang kritik tapi hasilnya masih dinikmati Pahlawan Juga Manusia Jasa Pak Harto","1987784779157455261","","negativisme","in","","0","0","0","https://x.com/undefined/status/1987784779157455261","1827800600811311104",
"1987763021465407597","Mon Nov 10 07:24:04 +0000 2025","0","@negativisme Betul banget swasembada beras 1984 itu bukti nyata kepemimpinan yang visioner. Jasa Pak Harto dalam membangun kedaulatan pangan patut dikenang. Pahlawan Juga Manusia 🇮🇩","1987783298610008241","","negativisme","in","","0","0","0","https://x.com/undefined/status/1987783298610008241","1954140899610652672",
"1987783204229853351","Mon Nov 10 07:23:41 +0000 2025","1","Pencapaian Soeharto Bapak Pembangunan Swasembada Pangan Pembangunan desa dan listrik masuk desa Stabilitas Ekonomi dll #GelarPahlawanuntukSoeharto https://t.co/RzORWYzqMX","1987783204229853351","https://pbs.twimg.com/media/G5YGSTqbcAAv5Yf.jpg","","in","","0","0","0","https://x.com/undefined/status/1987783204229853351","1864955089229922304",
"1987763021465407597","Mon Nov 10 07:22:46 +0000 2025","0","@negativisme Swasembada beras 1984 itu bukan cerita dongeng. Dunia mengakui Indonesia pernah berdiri tegak di bidang pangan. 🇮🇩 Jangan pura-pura lupa Jasa Pak Harto nyata adanya karena Pahlawan Juga Manusia","1987782973723467795","","negativisme","in","","0","0","0","https://x.com/undefined/status/1987782973723467795","1935688932500672513",
"1987782906274820160","Mon Nov 10 07:22:30 +0000 2025","0","Pencapaian Soeharto Bapak Pembangunan Swasembada Pangan Pembangunan desa dan listrik masuk desa Stabilitas Ekonomi dll. #GelarPahlawanuntukSoeharto https://t.co/m4LDscclIM","1987782906274820160","https://pbs.twimg.com/ext_tw_video_thumb/1987782835672170496/pu/img/ZPjlsgKNmRUnCbNu.jpg","","in","","0","0","0","https://x.com/undefined/status/1987782906274820160","1594962157825044492",
"1987744546726572300","Mon Nov 10 07:21:57 +0000 2025","0","@Sekjebn PeloporSwasembada itu bukan sekadar gelar tapi fakta sejarah. Swasembada pangan era Soeharto emang hasil perencanaan top","1987782768827510845","","Sekjebn","in","","0","0","0","https://x.com/undefined/status/1987782768827510845","1910672044976730112",
"1987763021465407597","Mon Nov 10 07:21:26 +0000 2025","0","@negativisme Swasembada beras 1984 itu bukan cerita dongeng. Dunia mengakui Indonesia pernah berdiri tegak di bidang pangan. 🇮🇩 Jangan pura-pura lupa Jasa Pak Harto nyata adanya karena Pahlawan Juga Manusia","1987782638854451498","","negativisme","in","","0","0","0","https://x.com/undefined/status/1987782638854451498","1933129378294353920",
"1987763021465407597","Mon Nov 10 07:20:52 +0000 2025","0","@negativisme Dunia mengakui swasembada pangan kita waktu itu dan rakyat merasakannya langsung. Sejarah tak bisa dihapus begitu saja Jasa Pak Harto tetap dikenang. Pahlawan Juga Manusia.","1987782494050250764","","negativisme","in","","0","0","0","https://x.com/undefined/status/1987782494050250764","1974268658362036225",
"1987763343776747777","Mon Nov 10 07:20:02 +0000 2025","0","Swasembada pangan 1984 bukan keajaiban tapi kerja keras. Jasa Pak Harto mendorong petani membangun irigasi dan memandirikan desa. Karena Pahlawan Juga Manusia tapi manusia ini memilih lumpur sawah ketimbang sorotan panggung.","1987782285542986066","","plusultrra","in","","0","1","0","https://x.com/undefined/status/1987782285542986066","4717620077",
"1987782283903058329","Mon Nov 10 07:20:02 +0000 2025","0","Ketahanan pangan dan swasembada dulu adalah mimpi yang diwujudkan lewat Jasa Besar Soeharto","1987782283903058329","","","in","","0","0","0","https://x.com/undefined/status/1987782283903058329","1833044600359092224",
"1987782120560087040","Mon Nov 10 07:19:24 +0000 2025","0","Acara ini mempertemukan para pelaku usaha dan pemangku kepentingan hortikultura untuk memperkuat sistem perbenihan nasional sebagai bagian dari upaya mewujudkan Pertanian Modern untuk Swasembada Pangan Berkelanjutan.","1987782123626057809","","brmphorti","in","","0","1","0","https://x.com/undefined/status/1987782123626057809","1547133166250762242",
"1987763021465407597","Mon Nov 10 07:19:16 +0000 2025","0","@negativisme Dari impor beras menjadi swasembada. Butuh political will yang kuat. Dan Jasa Pak Harto waktu itu punya itu. Pahlawan Juga Manusia yang berani ambil keputusan sulit untuk kedaulatan pangan.","1987782093552988530","","negativisme","in","","0","0","0","https://x.com/undefined/status/1987782093552988530","1959146789275410437",
"1987762915307659291","Mon Nov 10 07:18:19 +0000 2025","0","@Heraloebss Stabilitas ekonomi dan swasembada pangan gak muncul tiba tiba semua itu hasil Jasa Pak Harto dan iya Pahlawan Juga Manusia pasti ada sisi gelapnya","1987781852917350790","","Heraloebss","in","","0","0","0","https://x.com/undefined/status/1987781852917350790","1981536675500347393",
"1987762229710913758","Mon Nov 10 07:17:32 +0000 2025","0","@RD_4WR1212 Inget Jasa Pak Harto bisa bikin Indonesia berhasil mencapai swasembada pangan di era 1980-an. Klo ada kurang kurang wajar Pahlawan Juga Manusia","1987781655151734920","","RD_4WR1212","in","","0","0","0","https://x.com/undefined/status/1987781655151734920","3257478416",
"1987781341367463965","Mon Nov 10 07:16:19 +0000 2025","0","Swasembada pangan 1984: Indonesia ekspor beras ke dunia. Petani dapat pupuk murah irigasi baru. Perut rakyat aman. Pahlawan Juga Manusia","1987781350112559182","","jami_wijaya","in","","0","1","0","https://x.com/undefined/status/1987781350112559182","1822827118285516800",
"1987781316021240090","Mon Nov 10 07:16:11 +0000 2025","0","Pencapaian Soeharto Bapak Pembangunan Swasembada Pangan Pembangunan desa dan listrik masuk desa Stabilitas Ekonomi dll. #GelarPahlawanuntukSoeharto https://t.co/mUKJhbHgBX","1987781316021240090","https://pbs.twimg.com/media/G5YEkBragAAE465.jpg","","in","","0","0","0","https://x.com/undefined/status/1987781316021240090","1527143482837860354",
"1987781265601499473","Mon Nov 10 07:15:59 +0000 2025","0","Pencapaian Soeharto Bapak Pembangunan Swasembada Pangan Pembangunan desa dan listrik masuk desa Stabilitas Ekonomi dll. #GelarPahlawanuntukSoeharto https://t.co/Z23bcgoAlr","1987781265601499473","https://pbs.twimg.com/media/G5YEhsgbEAAbesK.jpg","","in","","0","0","0","https://x.com/undefined/status/1987781265601499473","1578376319510794241",
"1987745982738768019","Mon Nov 10 07:15:31 +0000 2025","0","@rafiq_erouck Soeharto menciptakan Indonesia mandiri. Menjadi Pelopor Swasembada Pangan.","1987781147317903850","","rafiq_erouck","in","","0","0","0","https://x.com/undefined/status/1987781147317903850","1841340044227063808",
"1987762229710913758","Mon Nov 10 07:15:22 +0000 2025","0","@RD_4WR1212 Setuju. Stabilitas politik dan swasembada pangan di masa itu jadi bukti nyata. Jasa Pak Harto masih terasa sampai hari ini. Pahlawan Juga Manusia. ","1987781110718407154","","RD_4WR1212","in","","0","0","0","https://x.com/undefined/status/1987781110718407154","1705955365953929216",
"1987781089168105549","Mon Nov 10 07:15:17 +0000 2025","0","Pencapaian Soeharto Bapak Pembangunan Swasembada Pangan Pembangunan desa dan listrik masuk desa Stabilitas Ekonomi dll. #GelarPahlawanuntukSoeharto https://t.co/Kzkenr3eQr","1987781089168105549","https://pbs.twimg.com/media/G5YEXVFbcAAAbB_.jpg","","in","","0","0","0","https://x.com/undefined/status/1987781089168105549","1578376319510794241",
